Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Spain,ESP,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,91.7652606538122,92.1045480025185,92.7539686018443,91.0465654174681,92.4035213956017,92.8254325101796,91.594808659327,93.649006557685,94.0178549611426,92.4590134889005,93.3917799787299,92.5099547769809,90.755503343063,92.1823647076982,92.0824022087251,92.727356442233,93.9310801958611,91.5925509851066,91.6701671531023,91.4003746940281,94.0316587806546,93.3495337334615,93.0706036132007,92.001457144092,86.583222867171,85.402115130232,82.8923545525935,81.8517941208687,79.3042298683435,77.6044017078,77.3864991358894,77.9523570058137,79.2541776717849,77.6916953034198,78.5901868711291,79.6009452088859,77.8535103442346,80.0612940474571,79.5260968143576,80.9759044088757,80.6349426879774,79.8499960208187,81.4607128746587,80.8230230186446,81.8320256341566,83.4668123985147,82.5095887666763,83.1862164777901,81.8083158189895,79.7102129168535,76.00086331065,76.5000886869636,75.0081483991196,72.5513506266274,71.5311218481781,72.9555461183378,..,..,..,..,..,..,..
Spain,ESP,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.5444311831995,9.92129346773473,8.22090838342327,9.07981006627066,9.24137567908629,8.26456706820941,10.0619918052583,9.15429586161334,8.94141224858348,7.68165509154123,7.88,8.93,7.42,8.92,8.05,7.3,8.49,9.02,9.76,12.25,14.44,14.79,15.83,16.99,17.41,16.33,17.21,15.71,17.42,17.27,..,..,..
Spain,ESP,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.2162480324855,17.9703907618143,12.509253350351,16.1632537522758,18.0606829001504,14.7201623227614,23.7908459031523,19.5461730823116,19.0736948787954,13.2668082026069,15.6137261736096,21.1535738650259,13.8306164215124,21.67904458772,18.1346962971531,14.6013923197844,17.6428199281418,19.3093006536597,19.9830856202046,25.3812498072766,32.7755430410298,30.0216442049442,29.5847480115125,39.5835776084137,40.1052558838185,34.949890565603,..,..,..,..,..,..,..
Spain,ESP,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..,..
Switzerland,CHE,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370451078666376,0.0591715976331361,0.103376223468602,0.134924753502854,0.160126557857777,0.158071151062695,0.141776032186991,0.189688225204318,0.183661342888525,0.139721617940963,0.0629305213028319,0.0519454405308489,0.093024986511377,0.072737852778586,0.0158216721749525,0.0154342159418302,0.00164311534669734,0.00152858453072455,0.00160647731654029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..
Switzerland,CHE,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527810650887574,0.881997140657649,0.610275038920602,0.408997955010225,0.451359792793479,0.4674777277517,0.452023004742206,0.383528098384861,0.396172688845263,0.454120248320435,0.440698414826234,0.49117192878007,0.600087285423334,0.722523029322832,0.840307312388531,0.906999671376931,0.959951085295017,1.15987662254209,1.55197240937939,1.37437088656601,1.30810220852594,1.2668734437115,1.29604984574436,1.19057671198176,1.35797754525319,1.41437308868502,1.47811790495577,1.50547682084826,1.26335779580276,1.11530877948193,1.08896712214333,1.06639869212425,1.55634954278447,1.53924437094517,1.34869386557088,1.11903376018626,0.743202761690109,1.00155831580858,..,..,..,..,..,..,..
Switzerland,CHE,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,0.869565217391304,0.853602569986232,1.15334329473291,1.19324413248519,1.45251396648045,2.08102108768036,2.46112619442192,3.12174817898023,4.52459229842779,5.75884211599225,6.03864734299517,9.34864180109682,11.198594686157,7.07281962137056,6.10479219449086,4.0554689499523,6.10175127466194,4.35824798431031,3.8508875739645,3.00450896293852,1.02127659574468,0.56333680595748,0.632284604250781,0.672478206724782,0.522651599233175,0.450150350216972,0.525282538335014,0.52045241942342,0.482589899125306,0.554428919607807,0.701920279313355,1.06180999929681,1.26560570723007,0.428853105488005,0.467746866401712,0.586364220537206,0.549323567581021,0.477480965285843,1.08500256805342,0.477625850042957,0.343294416550723,0.346196065186186,0.345222638050867,0.374617737003058,0.316292178814687,0.370312689266123,0.321874597656753,0.263399509324343,0.186466972969748,0.15448532389423,0.102949191546055,0.0826866810838316,0.0748459054886997,0.0669383003492433,0.0599126986391258,0.0680817586274717,..,..,..,..,..,..,..
Switzerland,CHE,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,0.869565217391304,0.853602569986232,1.15334329473291,1.19324413248519,1.45251396648045,2.08102108768036,2.46112619442192,3.12174817898023,4.52459229842779,5.75884211599225,6.03864734299517,9.34864180109682,11.198594686157,7.07281962137056,6.10479219449086,4.0554689499523,6.10175127466194,4.39529309217694,4.43786982248521,3.98988232706478,1.76647638816814,1.13246131882548,1.24171554810696,1.28173196666347,1.1643628291797,1.01733979149036,1.06117684512124,1.03750318904669,0.975233754482389,1.13862583489925,1.37474541751527,1.8001547007946,2.12134723556043,1.33749589221163,1.42922653622745,1.74784732039584,2.10129597696041,1.85185185185185,2.39310477657935,1.74449929375446,1.63934426229508,1.53677277716795,1.70320018330406,1.78899082568807,1.79441008377045,1.87578951011438,1.58523239345951,1.37870828880627,1.27543409511307,1.22088401601848,1.65929873433053,1.621931052029,1.42353977105958,1.18597206053551,0.803115460329235,1.06964007443606,..,..,..,..,..,..,..
Switzerland,CHE,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98000000,287000000,173000000,436000000,390000000,396000000,369000000,365000000,458000000,511000000,513000000,529000000,441000000,440000000,485000000,482000000,558000000,580000000,623000000,683000000,707000000,771000000,857000000,899000000,936000000,971000000,1003000000,1054000000,1182000000,1229000000,1289000000,1310000000,1410000000,1628000000,1926000000,2217000000,2634000000,2853000000,..,..,..,..,..,..,..
Switzerland,CHE,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,99.1304347826087,99.1463974300138,98.8466567052671,98.8067558675148,98.5474860335195,97.9189789123196,97.5388738055781,96.8782518210198,95.4754077015722,92.4234702544763,88.8831377961813,86.1903082005067,76.7558580883967,75.7883586386723,74.8477171041992,77.886874985458,71.8992462868543,77.9232948354761,75.4603550295858,69.4138348179919,68.0954852101712,68.4512096307443,69.1951702597699,67.8609062170706,60.8798304913732,57.707474296415,58.1914009302984,58.9693001105536,59.973524581923,55.3907979683343,54.1806080884492,56.3901975951058,56.0776512553162,58.7808084127506,59.7202690308774,56.4982007454055,51.1013137544221,54.9151503419796,53.7220724191063,58.2528795887758,55.7044340935213,58.1327929297194,53.7905751164745,53.2400611620795,52.8427151021686,54.0345048365606,49.8245783442771,53.056186878189,53.7561907035026,53.5794099560542,54.5948646520923,51.5042615443328,56.6480774875257,55.9676949941793,54.2580810818522,57.881598257107,..,..,..,..,..,..,..
Switzerland,CHE,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0,0,0,0,0,0,0,0,0,1.81768762953148,5.07821486082356,4.46104999839646,12.0455472254462,17.1388217399571,19.0474907013099,18.0576560645897,21.9990024384837,17.6814120723469,19.8698224852071,25.96502804355,29.7789309807992,29.5751823127677,28.8203702292984,30.0986684548328,37.211179497528,40.6179664007779,39.9373905661379,39.1240751764606,38.1916284057777,42.4863718394761,42.9807972068665,40.3505379368539,40.2112772671148,38.3683864607295,37.2409049220422,39.9932527952705,44.696094291657,40.9875467802297,41.4580123266564,37.6130356908829,39.9945556832618,37.7311492020603,41.6008554189261,42.0290519877676,42.210913645972,40.3900396269186,44.771147161066,42.0310359878987,41.3210812100961,41.5250551197636,39.8761581784049,42.4723317644066,37.3363663046669,37.8201396973225,39.3098627713903,34.931993887771,..,..,..,..,..,..,..
Switzerland,CHE,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231952662721893,0.631254811393379,0.359107420861443,0.841146737662538,0.742743962824712,0.758693361433088,0.74462718191908,0.65721951131678,0.810031658442546,0.86912152393911,0.859613257816951,0.984204357290368,0.80193482688391,0.773503972997679,0.831732747976403,0.791981597108117,0.852950168144298,0.931756843593369,1.10753586602905,1.1017550651697,1.13475860297894,1.12271198287537,1.29604984574436,1.26516366911537,1.4297716336974,1.48470948012232,1.5705002740155,1.82387651629203,1.90227887215141,1.84981712548353,1.92284742526404,1.96481334273244,2.13468176588143,2.58872916931688,2.82653360727913,3.22613504074505,3.75738210036804,4.31638349698171,..,..,..,..,..,..,..
Switzerland,CHE,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,23.6818236045536,23.5017172076336,20.8184273661436,18.1946033085247,18.0032024680992,18.6640149097196,20.4402516804011,20.9524834476892,19.134612313875,17.304523571712,19.7342896104406,16.314413028671,18.1815046495137,21.3865557972864,23.9636781074446,28.5254634457944,24.1874479208997,28.711305284744,26.2021012005425,30.2425985918751,32.7546495935349,35.9026985472805,37.1208329975636,35.1112864560456,35.521615727053,39.1647994675222,37.8802630049929,40.0658677080119,39.8822646253424,38.4456007620594,35.0495630871888,34.4430568588161,34.8308403473141,35.9695353552185,36.8378478285536,37.6680621843034,36.5106022784632,36.7615253058327,36.8199525222303,38.0276604070648,39.0181170257352,37.7617824679847,38.5325079766318,38.7947776597262,38.3031625989616,35.4608922206956,37.663114803305,40.3323728873445,39.0740281545514,38.7479861572651,39.4349277293833,40.2837737989995,39.9044022359133,38.8670912293051,42.4228241470122,39.8865358839965,..,..,..,..,..,..,..
Switzerland,CHE,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,4.64987544605049,4.29235499490422,4.4019888345329,3.61591084937637,3.65462256883664,3.5350141030527,3.00580261619495,2.79063921253509,2.4690164919445,2.05209028211556,1.52778759520789,1.40900234860165,1.2906096861893,1.27675255013906,1.12964455553168,1.16046519640343,1.12150857352409,1.10311409910136,2.0701862573922,2.37820171160419,2.35627984603836,2.98754960836074,3.41176965896407,3.19240153331028,3.31177293931104,3.43608272972437,3.54252889009205,3.6635695080269,3.65987752601437,3.7700847332463,2.80172242326524,3.0396485603756,2.93228585361985,3.01434182568494,2.78467306973026,3.01177640452731,3.24543075370835,2.79995635076731,2.81642762612772,2.78891838578824,2.66559697009931,2.67652454578614,2.62616702178451,2.78294254294337,2.75859548901576,2.90971543712752,2.82101235967949,2.84074457494516,3.00534316792093,3.10590351253279,3.50925658973119,3.16339516942644,3.49423584177504,3.68025247030909,3.39697837883831,3.87172199131197,..,..,..,..,..,..,..
Switzerland,CHE,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,74.571978736387,74.7840983448752,76.0177339270562,79.562785385876,78.6940742947535,79.5175408310303,80.0415641081863,80.5990038437376,81.8173901493461,82.1412655255981,82.0168628890574,82.8433157293463,80.7706171577333,78.9275779915227,76.4808703766326,75.181509285677,75.6173322620588,75.0313151453774,74.1933668124613,70.5441487951121,68.4005567933177,65.7967037230087,64.3492589272228,65.6001173562961,63.1015214794391,60.7870199103092,61.7801041215778,59.8916612741047,60.1091478006654,58.7592140680744,58.4753573621697,58.673840125113,58.7590814102122,57.536451471089,57.5288630712471,55.902741024427,56.1452706160583,57.2074685237421,56.8882948161333,55.8075872845508,54.3591714442937,56.0190619786169,54.4518528189764,53.7761110954886,53.9655648887586,55.4607823421541,53.8380510126971,51.4909320339345,52.5111951072106,53.2380776830962,51.5535501709518,50.3887790760234,50.9166281732744,52.1055585887724,48.741859877427,50.1682254807986,..,..,..,..,..,..,..
Switzerland,CHE,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.1239100400375,17.4727504844574,17.2986254817236,18.3554219038458,18.6945738104868,18.0659496503748,17.1169787499686,17.8231174989889,17.5042511831886,18.80686907306,18.19,18.72,18.19,18.03,18.1,18.73,18.07,19.31,19.55,19.97,20.56,20.57,21.88,21.83,22.2,23.94,24.1,24.99,24.2,24.76,..,..,..
Switzerland,CHE,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,54.9825429153331,57.1637015681035,56.9093840032926,59.5727900098587,60.5732191990217,57.4299575889988,52.2088496204512,56.0169054071493,54.8568310220853,59.3755915716512,57.0004839392656,59.3979565988348,55.2203467501718,54.7247706422018,54.4132153761841,55.8583813528526,51.7268572164285,54.9060040036725,55.6790381287666,55.5442232987866,56.7295464179737,54.0929907136497,59.4746110948048,59.1938300349243,58.0154631822202,62.1979817540887,..,..,..,..,..,..,..
Switzerland,CHE,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..,..
Turkiye,TUR,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,54.6714031971581,48.721355031551,59.5505617977528,38.2626161185036,53.6508649741631,44.8213204118716,47.1266438479553,34.1651907905329,32.1943483275663,30.6072977800459,32.7496231010089,30.4774562928126,25.9806101574313,26.1086519114688,28.7230095718632,26.3265698009345,23.6667942897774,23.7879893022125,25.6328822608856,28.5853831808898,25.6068743286788,24.8733433307664,24.258059656523,31.3672432076645,33.0513180674877,43.9171220666881,48.96334550951,39.8011408472933,25.9865134865135,38.9478133886711,35.0711641728794,35.7882681007868,36.4868878263194,32.1929872100585,36.0503568646978,32.5193919788514,32.0602559507495,32.77958488228,32.1449802741799,31.8026451391274,30.5686748531083,31.3025056019556,24.8446676970634,22.9419338317411,22.8589629590306,26.6689718195065,26.4607286484892,27.8928575157394,29.0880867663216,28.5834548179784,26.0629332222264,28.8661816184452,28.398386611885,26.560457040066,30.2675392815612,29.0950902083023,..,..,..,..,..,..,..
Turkiye,TUR,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16949647856454,3.37825922660285,5.69972718869073,6.74325674325674,18.2999000845438,17.7119719166536,20.8959930949773,16.0568441685724,14.6163017559072,17.6478849861468,19.222697601076,18.1041934599734,21.3812732342007,22.383851849183,31.276193747853,36.9958854325099,40.3748217559584,40.5695517774343,45.195296661711,41.3018089158449,45.3487366939169,45.7694031162968,49.6063855333633,49.7359110564566,49.3270435086134,46.467936820575,45.3579664593078,43.6328790459966,43.7702474245692,47.8546453249088,37.9012388122987,..,..,..,..,..,..,..
Turkiye,TUR,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,8.27708703374778,7.80471604118233,7.6123595505618,7.33115741903088,7.14446191866996,9.16616192206743,8.55701675373806,24.6981162453711,19.4492502883506,23.1691758101557,30.1519192856315,41.1818832430222,43.9562394378725,51.3561368209256,44.8393559397492,34.4748127760353,29.6450254334628,33.4694869924629,30.7695848292369,25.0865820087026,25.0526315789474,23.5480079439063,22.3862609219644,27.1547153252642,23.0196321824062,20.6961045033461,17.6369819876559,12.3914955019954,6.87645687645688,8.16232418722619,6.85052916949064,5.46758291006872,7.83018027382614,7.01008020810752,7.08366849248605,6.69240669240669,6.89422529569269,6.92863228004957,7.13642341157608,6.93833734111989,7.45345095339492,8.44734161743736,8.30293663060278,6.54213585050611,5.08964949767084,3.3854874163353,2.46172695250682,3.40680107330417,3.78947474523481,2.46596718887954,1.03215787280785,0.394083516061955,0.684353809666967,0.724118690506925,0.851712354591746,0.849558603881841,..,..,..,..,..,..,..
Turkiye,TUR,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,62.9484902309059,56.5260710727333,67.1629213483146,45.5937735375345,60.7953268928331,53.987482333939,55.6836606016934,58.863307035904,51.643598615917,53.7764735902016,62.9015423866404,71.6593395358348,69.9368495953037,77.4647887323944,73.5623655116124,60.8013825769699,53.3118197232402,57.2574762946754,56.4024670901224,53.6719651895924,50.6595059076262,48.4213512746727,46.6443205784875,58.5219585329287,56.0709502498938,64.7827230485987,69.9785867237687,57.8923635379794,39.6062271062271,65.4100376604412,59.6336652590237,62.1518441058328,60.3739122687179,53.8193691740733,60.7819103433307,58.4344962723341,57.0586747064156,61.0894903965304,61.665255534939,70.0171762281003,75.0180112390131,80.1246689753514,73.7171561051005,74.6793663439583,69.2504213725464,75.4031959297587,74.6918587172928,80.9060441224068,82.613472568013,80.3764655154713,73.5630279156093,74.618231593815,72.7156194675485,71.0548231551421,78.9738969610617,67.8458876244829,..,..,..,..,..,..,..
Turkiye,TUR,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,41000000,44000000,45000000,63000000,97000000,100000000,122000000,173000000,179000000,178000000,166000000,162000000,175000000,197000000,207000000,220000000,161000000,218000000,137000000,145000000,136000000,110000000,0,0,22000000,6000000,44000000,58000000,69000000,63000000,80000000,119000000,117000000,134000000,130000000,308000000,260000000,377000000,331000000,235000000,275000000,336000000,283000000,229000000,227000000,187000000,278000000,606000000,1151000000,2183000000,3916000000,5760000000,7351000000,9800000000,11983000000,16511000000,..,..,..,..,..,..,..
Turkiye,TUR,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,35.595026642984,42.0126203918964,31.5730337078652,52.8245041426061,37.0253875533588,43.9935392691298,42.1185372005044,38.3513121880535,45.7756632064591,43.952538912988,35.1733735358924,26.6843880993763,28.5066263452815,20.9496981891348,24.9016843511167,37.7904371759585,45.8075808127769,41.6824702163871,42.9669520390316,45.6842198739011,48.7561761546724,51.1328172496251,53.3556794215125,41.4780414670713,43.8571848561069,35.1997428329291,29.9105680816224,41.9768674046851,60.2501665001665,34.4689109215279,40.2273082738126,37.6506324071308,39.4523477176205,45.9990786906568,39.0521060762758,41.2083898570385,42.6672429423795,38.5455390334572,38.0366053574967,29.7810030917211,24.7186244216391,19.5640660012222,26.0301391035549,25.1314188972905,30.5803660300734,24.427004865519,25.0960016789658,18.715480428904,16.7676319688738,18.4577952076874,24.5236922843832,22.8158662208524,24.1611550923606,24.7424569234741,16.131336743887,25.6494883166592,..,..,..,..,..,..,..
Turkiye,TUR,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..
Turkiye,TUR,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,1.45648312611012,1.46130853537031,1.26404494382022,1.5817223198594,2.17928555380813,2.01897839693115,2.1978021978022,2.78538077604251,2.58073817762399,2.27098749681041,1.92508407746724,1.65627236478888,1.55652405941475,1.58551307847082,1.53595013727091,1.40818024707163,0.880599463982935,1.06005348893752,0.630580870845991,0.643814936506527,0.584317937701396,0.445831475702185,0,0,0.0718648939992814,0.0175341184721938,0.110845194608893,0.130769057335468,0.143606393606394,0.121051418030897,0.139026467163686,0.197523487036484,0.173740013661608,0.181552135269889,0.165983580393509,0.357113870627384,0.274082351204908,0.364970570012392,0.298139107564267,0.201820680178633,0.220137365716207,0.273782847830515,0.21870170015456,0.162895412609101,0.150632390609033,0.115463459211144,0.157686657326474,0.316353271593982,0.580088500035279,1.12056752150792,1.85409643574107,2.510974615616,3.06936232755453,4.08071487462212,4.75585701075158,6.30713224311739,..,..,..,..,..,..,..
Turkiye,TUR,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0.806109187326652,1.00268972278519,0.815473685737917,1.48068137931212,1.10581508666177,1.40925023658866,1.37322070634664,1.34935000404001,1.70387888944433,1.7495392460005,1.55584818920711,1.34204774567948,1.42011568386605,1.1180967551088,1.34411981109856,2.10579056900843,2.67164157575116,2.49069585817481,2.71387940589663,3.12447424879047,3.29475011156834,3.61185082561727,3.85967811881833,3.01342403130363,3.64055145194358,3.23867616292727,3.22869033427109,4.22689796159502,6.1364938253893,3.9867143870389,3.70435170666975,3.72195811873446,4.11774558875962,4.81286500023537,4.50221657644458,4.6996537081989,4.86538277941767,4.76741647713841,5.02814760517035,4.46469875157975,3.85313759225527,3.6864425300183,4.4898633335877,4.53409307963649,5.38089606953948,4.77988457612998,4.69094796335907,3.83401789633284,3.8639078310947,4.38502954169555,5.32770459943917,5.38113113160956,5.72709858654086,6.11513779657651,4.95017358246282,6.65430058653642,..,..,..,..,..,..,..
Turkiye,TUR,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,54.9948282799028,54.8382060268851,50.1348605720869,46.8930391146966,44.9192773046273,42.5090200559124,39.1775574557893,38.0260456463663,36.1129195924681,34.0893671041275,32.7901277707731,29.6662978524657,28.298456255747,26.4906167222661,26.0839526146623,25.4870205043542,24.1254046635651,22.5258066663873,23.4206938371257,25.5898323166675,24.4203796360082,24.354078798192,23.5155423683223,22.5753168925325,21.3640272030714,19.7004970463403,18.6310699950347,16.8017431744915,16.7580186658928,16.1324002663086,13.6674652846995,13.8263797247082,13.3879787676424,12.503143799072,12.647327582724,11.0478743351562,10.2395847325194,9.75608064850676,9.64192621712259,9.54142703621456,8.51021401793275,8.8545819250059,8.05539952816024,7.38242830821056,6.85389534846918,6.32124594610115,5.52625491389318,4.99982553984962,4.83484694291354,4.6881705772439,4.16591566031593,3.12580079705606,2.98700951256686,3.14853946188393,2.70011229371995,2.26296912828927,..,..,..,..,..,..,..
Turkiye,TUR,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,44.1990718874239,44.1591134670751,49.0496657421752,51.6262795059913,53.9748923685965,56.0817297074989,59.4492218378641,60.6246107118113,62.1831954668441,64.1610879098196,65.6540295307901,68.9916544018548,70.281428060387,72.3912865226251,72.5719315419566,72.3763289244929,73.1048969013744,74.8509918645169,73.6974953297266,70.9888676701252,71.9181693349001,71.5957661403505,72.1723292922498,73.876158278915,74.3806434432326,76.5923428826531,77.982477519525,78.8666321423876,77.03619447551,79.7831610767848,81.7659821344853,81.4188711637929,81.3742013297868,81.3884742250376,81.6167850061534,82.5928887512718,83.2355800239472,83.7830317593356,83.6324892125441,84.5300091899932,86.2479851404163,86.0729403462198,86.0700877177666,87.0406584705653,86.7013611367751,88.0596377759414,89.0039707915458,90.4967522808164,90.5626975322871,89.8975093130821,89.1243305678541,89.9693974614175,89.4105123377553,88.1573215108987,89.5439509012097,86.843187660708,..,..,..,..,..,..,..
Turkiye,TUR,Renewable energy consumption (% of total final energy consumption),EG.FEC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24.5107769566024,24.1841976443576,24.2205063657889,23.8253260480197,24.2430766548778,22.0984419532268,21.2430437355378,20.8412876346053,21.6342689465346,20.5554262486403,17.29,18.12,17.49,16.29,16.78,15.34,14.23,12.48,12.53,13.12,14.21,12.68,13.03,13.8,11.51,13.34,13.23,11.4,11.83,14.12,..,..,..
Turkiye,TUR,Renewable electricity output (% of total electricity output),EG.ELC.RNEW.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40.3663347409763,37.8481558941672,39.6260877312821,46.1806308259267,39.2180896566693,41.5655037276659,42.9413252935844,38.9105096034696,38.334744465061,29.9828237718997,24.9387617873553,19.8378488490528,26.2488408037094,25.2943143098996,30.7309984206824,24.5424683247302,25.2536883362923,19.031833700498,17.3477204689091,19.5783627291953,26.3777887201242,25.3268408364684,27.2305174199152,28.8231717980962,20.8871937546386,31.9566205597766,..,..,..,..,..,..,..
Turkiye,TUR,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,99.9979934692383,99.9870300292969,99.9607238769531,99.9231719970703,99.880859375,99.8508758544922,100,100,100,100,100,100,100,100,100,100,100,..,..
United Kingdom,GBR,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,81.08585348978,80.207282647694,80.01421859545,79.9139340735003,78.6414925340528,74.4973301652998,72.1846361252782,70.7898895677145,71.7505850855954,71.9236152853498,68.8053900183054,63.9371119348129,55.2736835295147,62.0606926554636,54.6365298345827,62.58281325012,65.3398915282313,64.7808185141802,65.6903882539394,67.933164794321,73.1845207712156,74.7720430651579,71.8963029491011,70.6561380716849,45.6668426083111,60.5084843528921,67.6557932889045,70.1054885891979,66.8852341421743,64.537299112497,64.9676637661091,65.8026089770719,60.6357994150545,53.2373742869134,49.6397189130649,46.6800405426946,42.1596104353402,34.9312675410963,34.646434713733,29.6621492128679,32.6677796327212,34.795798811616,32.6787919759747,35.3614994032327,34.0596711289671,34.4782588904119,38.2482271306204,34.9875690572587,32.6819634643869,27.9965475740543,28.7459244658871,30.062958067344,40.0515015736592,37.0497899981152,30.3116975302198,22.806490741952,..,..,..,..,..,..,..
